,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,capture_id,image_rank_in_capture,image_path_rel,season,site,roll,capture,capture_date_local,capture_time_local,subject_id,question__count_max,question__count_median,question__count_min,question__standing,question__resting,question__moving,question__eating,question__interacting,question__young_present,question__horns_visible,p_users_identified_this_species,pielous_evenness_index,labels,label,file,bbox,max_detection_conf,question__species
6764,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,2743,ENO_S1#B03#1#438,2,ENO_S1/B03/B03_R1/ENO_S1_B03_R1_IMAG1171.JPG,ENO_S1,B03,1,436,2018-11-23,13:41:15,31878856,6,5,4,0.0,0.0,1.0,0.3,0.0,0.0,,1.0,0.0,37,27.0,ENO_S1/B03/B03_R1/ENO_S1_B03_R1_IMAG1171.JPG,"[0.704, 0.494, 0.14, 0.08]",0.939,mongoose
1190,5187,5187,5187,5187,5187,5187,5187,5187,5187,5187,5187,5187,5187,5187,5187,5187,8028,ENO_S1#C04#2#10,2,ENO_S1/C04/C04_R2/ENO_S1_C04_R2_IMAG0021.JPG,ENO_S1,C04,2,10,2018-10-28,11:24:53,31953729,1,1,1,0.67,0.0,0.0,0.33,0.0,0.0,,0.3,0.92,38,0.0,ENO_S1/C04/C04_R2/ENO_S1_C04_R2_IMAG0021.JPG,"[0.848, 0.26, 0.01, 0.014]",0.817,hartebeest
6431,6516,6516,6516,6516,6516,6516,6516,6516,6516,6516,6516,6516,6516,6516,6516,6516,11905,ENO_S1#C05#2#199,1,ENO_S1/C05/C05_R2/ENO_S1_C05_R2_IMAG0469.JPG,ENO_S1,C05,2,195,2018-11-05,13:19:13,31955298,4,4,3,0.22,0.0,0.56,0.89,0.0,0.0,,1.0,0.0,2,,ENO_S1/C05/C05_R2/ENO_S1_C05_R2_IMAG0469.JPG,"[0.181, 0.389, 0.02, 0.026]",0.833,warthog
2601,8427,8427,8427,8427,8427,8427,8427,8427,8427,8427,8427,8427,8427,8427,8427,8427,19134,ENO_S1#D04#2#76,3,ENO_S1/D04/D04_R2/ENO_S1_D04_R2_IMAG0140.JPG,ENO_S1,D04,2,71,2018-10-24,07:06:54,31960337,8,7,5,0.0,0.0,1.0,0.0,0.0,0.0,,0.5,0.86,37,27.0,ENO_S1/D04/D04_R2/ENO_S1_D04_R2_IMAG0140.JPG,"[0.884, 0.178, 0.008, 0.009]",0.181,mongoose
1125,5936,5936,5936,5936,5936,5936,5936,5936,5936,5936,5936,5936,5936,5936,5936,5936,10845,ENO_S1#C05#1#1001,2,ENO_S1/C05/C05_R1/ENO_S1_C05_R1_IMAG2328.JPG,ENO_S1,C05,1,988,2018-10-19,06:45:12,31953952,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,9,32.0,ENO_S1/C05/C05_R1/ENO_S1_C05_R1_IMAG2328.JPG,"[0.369, 0.456, 0.076, 0.068]",0.925,hyena
1241,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,5774,ENO_S1#B06#2#116,2,ENO_S1/B06/B06_R2/ENO_S1_B06_R2_IMAG0215.JPG,ENO_S1,B06,2,113,2018-10-31,16:28:53,31952631,2,2,1,0.0,1.0,0.0,0.0,0.0,0.0,,0.5,0.92,33,11.0,ENO_S1/B06/B06_R2/ENO_S1_B06_R2_IMAG0215.JPG,"[0.757, 0.437, 0.016, 0.034]",0.973,eland
7317,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,3672,ENO_S1#B05#1#198,3,ENO_S1/B05/B05_R1/ENO_S1_B05_R1_IMAG0426.JPG,ENO_S1,B05,1,185,2018-10-19,07:10:36,31951685,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,,0.4,0.96,9,32.0,ENO_S1/B05/B05_R1/ENO_S1_B05_R1_IMAG0426.JPG,"[0, 0.408, 0.019, 0.352]",0.241,hyena
3602,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,5511,ENO_S1#B06#1#270,1,ENO_S1/B06/B06_R1/ENO_S1_B06_R1_IMAG0532.JPG,ENO_S1,B06,1,261,2018-10-19,00:41:20,31952440,2,2,2,0.2,0.0,0.8,0.0,0.0,0.2,,0.5,0.86,5,5.0,ENO_S1/B06/B06_R1/ENO_S1_B06_R1_IMAG0532.JPG,"[0.608, 0.465, 0.012, 0.016]",0.926,jackal
2349,8794,8794,8794,8794,8794,8794,8794,8794,8794,8794,8794,8794,8794,8794,8794,8794,19927,ENO_S1#D04#2#353,1,ENO_S1/D04/D04_R2/ENO_S1_D04_R2_IMAG0891.JPG,ENO_S1,D04,2,345,2018-11-20,08:21:07,31960066,10,1,1,0.44,0.0,0.44,0.89,0.0,0.0,,0.9,0.55,39,,ENO_S1/D04/D04_R2/ENO_S1_D04_R2_IMAG0891.JPG,"[0.169, 0.15, 0.005, 0.007]",0.824,topi
8057,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,2650,ENO_S1#B03#1#393,2,ENO_S1/B03/B03_R1/ENO_S1_B03_R1_IMAG1076.JPG,ENO_S1,B03,1,393,2018-11-17,13:02:20,31878765,1,1,1,0.14,0.0,0.86,0.0,0.0,0.14,0.0,0.7,0.68,25,21.0,ENO_S1/B03/B03_R1/ENO_S1_B03_R1_IMAG1076.JPG,,0.0,duiker
3351,8575,8575,8575,8575,8575,8575,8575,8575,8575,8575,8575,8575,8575,8575,8575,8575,19562,ENO_S1#D04#2#226,2,ENO_S1/D04/D04_R2/ENO_S1_D04_R2_IMAG0549.JPG,ENO_S1,D04,2,219,2018-11-10,10:55:28,31959928,1,1,1,0.14,0.86,0.14,0.0,0.0,0.0,,0.7,0.73,39,,ENO_S1/D04/D04_R2/ENO_S1_D04_R2_IMAG0549.JPG,"[0.46, 0.153, 0.089, 0.078]",0.948,topi
5094,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,4199,ENO_S1#B05#2#147,1,ENO_S1/B05/B05_R2/ENO_S1_B05_R2_IMAG0359.JPG,ENO_S1,B05,2,145,2018-11-15,00:43:17,31951897,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,17,,ENO_S1/B05/B05_R2/ENO_S1_B05_R2_IMAG0359.JPG,"[0.958, 0.493, 0.042, 0.056]",0.964,lion
6602,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,8405,ENO_S1#C04#2#192,2,ENO_S1/C04/C04_R2/ENO_S1_C04_R2_IMAG0389.JPG,ENO_S1,C04,2,190,2018-11-26,14:28:51,31953830,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1,15.0,ENO_S1/C04/C04_R2/ENO_S1_C04_R2_IMAG0389.JPG,"[0.227, 0.288, 0.241, 0.188]",0.957,zebra
4008,9372,9372,9372,9372,9372,9372,9372,9372,9372,9372,9372,9372,9372,9372,9372,9372,30276,ENO_S1#E05#1#12,1,ENO_S1/E05/E05_R1/ENO_S1_E05_R1_IMAG0034.JPG,ENO_S1,E05,1,12,2018-10-25,16:26:04,32004091,1,1,1,0.67,0.0,0.33,0.0,0.0,0.0,,0.9,0.47,19,,ENO_S1/E05/E05_R1/ENO_S1_E05_R1_IMAG0034.JPG,"[0.118, 0.325, 0.051, 0.054]",0.947,leopard
6780,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,5241,ENO_S1#B06#1#108,1,ENO_S1/B06/B06_R1/ENO_S1_B06_R1_IMAG0260.JPG,ENO_S1,B06,1,107,2018-10-07,18:34:46,31952268,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,,0.5,0.84,33,11.0,ENO_S1/B06/B06_R1/ENO_S1_B06_R1_IMAG0260.JPG,"[0.49, 0.592, 0.019, 0.02]",0.952,eland
1577,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,8453,ENO_S1#C04#2#216,2,ENO_S1/C04/C04_R2/ENO_S1_C04_R2_IMAG0433.JPG,ENO_S1,C04,2,212,2018-12-02,07:32:22,31953855,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,20,20.0,ENO_S1/C04/C04_R2/ENO_S1_C04_R2_IMAG0433.JPG,"[0.069, 0.349, 0.009, 0.01]",0.777,fox
3906,8028,8028,8028,8028,8028,8028,8028,8028,8028,8028,8028,8028,8028,8028,8028,8028,16379,ENO_S1#D03#1#1129,1,ENO_S1/D03/D03_R1/ENO_S1_D03_R1_IMAG1129.JPG,ENO_S1,D03,1,1127,2018-09-21,16:00:36,31957756,1,1,1,0.29,0.0,0.86,0.0,0.0,0.0,0.86,0.7,0.73,16,,ENO_S1/D03/D03_R1/ENO_S1_D03_R1_IMAG1129.JPG,"[0.2, 0.559, 0.316, 0.406]",0.967,dikdik
3729,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,15220,ENO_S1#D02#1#147,1,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0289.JPG,ENO_S1,D02,1,142,2018-12-01,05:59:01,31957502,3,3,1,0.0,0.0,0.78,0.44,0.0,0.33,,0.9,0.47,3,7.0,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0289.JPG,"[0.518, 0.385, 0.081, 0.112]",0.975,buffalo
4358,8291,8291,8291,8291,8291,8291,8291,8291,8291,8291,8291,8291,8291,8291,8291,8291,18938,ENO_S1#D04#1#72,1,ENO_S1/D04/D04_R1/ENO_S1_D04_R1_IMAG0126.JPG,ENO_S1,D04,1,67,2018-10-08,15:13:56,31959765,11-50,11-50,11-50,1.0,0.0,0.33,1.0,0.22,0.33,,0.9,0.47,35,,ENO_S1/D04/D04_R1/ENO_S1_D04_R1_IMAG0126.JPG,"[0.548, 0.219, 0.014, 0.022]",0.758,gazellethomsons
5922,5447,5447,5447,5447,5447,5447,5447,5447,5447,5447,5447,5447,5447,5447,5447,5447,8452,ENO_S1#C04#2#216,1,ENO_S1/C04/C04_R2/ENO_S1_C04_R2_IMAG0432.JPG,ENO_S1,C04,2,212,2018-12-02,07:32:22,31953855,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,20,20.0,ENO_S1/C04/C04_R2/ENO_S1_C04_R2_IMAG0432.JPG,"[0.931, 0.286, 0.012, 0.009]",0.93,fox
1343,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,5536,ENO_S1#B06#1#284,2,ENO_S1/B06/B06_R1/ENO_S1_B06_R1_IMAG0557.JPG,ENO_S1,B06,1,275,2018-10-20,08:45:06,31952455,1,1,1,0.2,0.0,1.0,0.0,0.0,0.1,,1.0,0.0,10,,ENO_S1/B06/B06_R1/ENO_S1_B06_R1_IMAG0557.JPG,"[0.418, 0, 0.5, 0.675]",0.979,giraffe
9412,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,3630,ENO_S1#B05#1#169,1,ENO_S1/B05/B05_R1/ENO_S1_B05_R1_IMAG0375.JPG,ENO_S1,B05,1,165,2018-10-15,22:11:49,31951662,2,2,2,0.33,0.0,0.89,0.11,0.0,0.0,,1.0,0.0,15,14.0,ENO_S1/B05/B05_R1/ENO_S1_B05_R1_IMAG0375.JPG,"[0.89, 0.426, 0.11, 0.14]",0.918,porcupine
8592,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,5999,ENO_S1#B06#2#225,1,ENO_S1/B06/B06_R2/ENO_S1_B06_R2_IMAG0423.JPG,ENO_S1,B06,2,222,2018-11-10,04:18:53,31952752,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,9,32.0,ENO_S1/B06/B06_R2/ENO_S1_B06_R2_IMAG0423.JPG,"[0, 0.42, 0.155, 0.148]",0.968,hyena
440,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,14961,ENO_S1#D02#1#11,1,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0025.JPG,ENO_S1,D02,1,11,2018-09-26,05:25:01,31957461,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6,0.76,25,21.0,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0025.JPG,"[0.732, 0.438, 0.226, 0.188]",0.964,duiker
6652,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,8540,19402,ENO_S1#D04#2#172,1,ENO_S1/D04/D04_R2/ENO_S1_D04_R2_IMAG0394.JPG,ENO_S1,D04,2,166,2018-11-05,06:57:23,31959869,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,,0.9,0.75,5,5.0,ENO_S1/D04/D04_R2/ENO_S1_D04_R2_IMAG0394.JPG,"[0.307, 0.154, 0.008, 0.007]",0.955,jackal
1100,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,8454,ENO_S1#C04#2#216,3,ENO_S1/C04/C04_R2/ENO_S1_C04_R2_IMAG0434.JPG,ENO_S1,C04,2,212,2018-12-02,07:32:22,31953855,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,20,20.0,ENO_S1/C04/C04_R2/ENO_S1_C04_R2_IMAG0434.JPG,"[0.955, 0.291, 0.006, 0.018]",0.042,fox
2637,1945,1945,1945,1945,1945,1945,1945,1945,1945,1945,1945,1945,1945,1945,1945,1945,3653,ENO_S1#B05#1#188,1,ENO_S1/B05/B05_R1/ENO_S1_B05_R1_IMAG0406.JPG,ENO_S1,B05,1,176,2018-10-17,19:08:56,31951675,1,1,1,0.1,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,9,32.0,ENO_S1/B05/B05_R1/ENO_S1_B05_R1_IMAG0406.JPG,"[0, 0.866, 0.053, 0.102]",0.942,hyena
7596,7422,7422,7422,7422,7422,7422,7422,7422,7422,7422,7422,7422,7422,7422,7422,7422,12941,ENO_S1#C05#2#591,3,ENO_S1/C05/C05_R2/ENO_S1_C05_R2_IMAG1409.JPG,ENO_S1,C05,2,581,2018-11-27,15:54:19,31955733,7,5,5,0.0,0.0,0.88,0.5,0.12,0.0,,0.8,0.72,13,2.0,ENO_S1/C05/C05_R2/ENO_S1_C05_R2_IMAG1409.JPG,"[0.572, 0.365, 0.032, 0.054]",0.96,wildebeest
649,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,30310,ENO_S1#E05#1#23,2,ENO_S1/E05/E05_R1/ENO_S1_E05_R1_IMAG0068.JPG,ENO_S1,E05,1,23,2018-11-12,16:54:02,32004116,1,1,1,0.3,0.0,0.8,0.0,0.0,0.0,,1.0,0.0,17,,ENO_S1/E05/E05_R1/ENO_S1_E05_R1_IMAG0068.JPG,"[0.288, 0.169, 0.712, 0.446]",0.958,lion
1546,1608,1608,1608,1608,1608,1608,1608,1608,1608,1608,1608,1608,1608,1608,1608,1608,3283,ENO_S1#B05#1#13,1,ENO_S1/B05/B05_R1/ENO_S1_B05_R1_IMAG0031.JPG,ENO_S1,B05,1,12,2018-09-30,03:34:22,31951620,1,1,1,0.22,0.0,0.78,0.0,0.0,0.0,,0.9,0.47,19,,ENO_S1/B05/B05_R1/ENO_S1_B05_R1_IMAG0031.JPG,"[0, 0.884, 0.037, 0.084]",0.965,leopard
8166,8301,8301,8301,8301,8301,8301,8301,8301,8301,8301,8301,8301,8301,8301,8301,8301,18948,ENO_S1#D04#1#74,1,ENO_S1/D04/D04_R1/ENO_S1_D04_R1_IMAG0132.JPG,ENO_S1,D04,1,69,2018-10-08,16:41:19,31959767,6,1,1,0.22,0.0,0.78,0.11,0.0,0.0,,0.9,0.73,37,27.0,ENO_S1/D04/D04_R1/ENO_S1_D04_R1_IMAG0132.JPG,"[0.517, 0.352, 0.022, 0.015]",0.933,mongoose
8191,8230,8230,8230,8230,8230,8230,8230,8230,8230,8230,8230,8230,8230,8230,8230,8230,18867,ENO_S1#D04#1#41,1,ENO_S1/D04/D04_R1/ENO_S1_D04_R1_IMAG0067.JPG,ENO_S1,D04,1,39,2018-09-29,20:00:22,31959734,2,2,2,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1,15.0,ENO_S1/D04/D04_R1/ENO_S1_D04_R1_IMAG0067.JPG,"[0.692, 0.174, 0.083, 0.109]",0.972,zebra
2852,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,15231,ENO_S1#D02#1#152,1,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0300.JPG,ENO_S1,D02,1,147,2018-12-01,10:25:06,31957508,1,1,1,0.4,0.0,0.8,0.0,0.0,0.0,,1.0,0.0,8,,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0300.JPG,"[0.322, 0.003, 0.678, 0.858]",0.969,elephant
3503,8018,8018,8018,8018,8018,8018,8018,8018,8018,8018,8018,8018,8018,8018,8018,8018,15230,ENO_S1#D02#1#151,3,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0299.JPG,ENO_S1,D02,1,146,2018-12-01,10:23:47,31957507,1,1,1,1.0,0.0,0.1,0.0,0.0,0.0,,1.0,0.0,8,,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0299.JPG,"[0.274, 0.0, 0.725, 0.855]",0.966,elephant
7752,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,3933,ENO_S1#B05#2#38,2,ENO_S1/B05/B05_R2/ENO_S1_B05_R2_IMAG0091.JPG,ENO_S1,B05,2,38,2018-10-31,07:42:46,31952153,1,1,1,0.2,0.0,0.3,0.9,0.0,0.0,,1.0,0.0,1,15.0,ENO_S1/B05/B05_R2/ENO_S1_B05_R2_IMAG0091.JPG,"[0.376, 0.266, 0.159, 0.502]",0.969,zebra
6804,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,23949,ENO_S1#D05#1#1346,2,ENO_S1/D05/D05_R1/ENO_S1_D05_R1_IMAG3357.JPG,ENO_S1,D05,1,1339,2018-12-06,17:17:23,31960748,4,4,2,0.0,0.0,1.0,0.0,0.0,0.0,,0.4,0.9,33,11.0,ENO_S1/D05/D05_R1/ENO_S1_D05_R1_IMAG3357.JPG,"[0.356, 0.118, 0.032, 0.107]",0.763,eland
630,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,3424,ENO_S1#B05#1#71,3,ENO_S1/B05/B05_R1/ENO_S1_B05_R1_IMAG0169.JPG,ENO_S1,B05,1,70,2018-10-04,12:57:35,31951814,2,2,1,0.1,0.0,1.0,0.0,0.0,0.1,,1.0,0.63,29,1.0,ENO_S1/B05/B05_R1/ENO_S1_B05_R1_IMAG0169.JPG,"[0.308, 0.314, 0.013, 0.024]",0.244,monkey
4768,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,3734,ENO_S1#B05#1#227,3,ENO_S1/B05/B05_R1/ENO_S1_B05_R1_IMAG0489.JPG,ENO_S1,B05,1,213,2018-10-21,06:36:25,31951717,1,1,1,0.33,0.0,0.89,0.0,0.0,0.0,,0.9,0.47,19,,ENO_S1/B05/B05_R1/ENO_S1_B05_R1_IMAG0489.JPG,"[0.993, 0.35, 0.007, 0.04]",0.95,leopard
1249,2705,2705,2705,2705,2705,2705,2705,2705,2705,2705,2705,2705,2705,2705,2705,2705,4542,ENO_S1#B05#2#271,1,ENO_S1/B05/B05_R2/ENO_S1_B05_R2_IMAG0697.JPG,ENO_S1,B05,2,268,2018-11-24,04:30:49,31952034,1,1,1,0.17,0.0,0.83,0.17,0.0,0.0,,1.0,0.0,15,14.0,ENO_S1/B05/B05_R2/ENO_S1_B05_R2_IMAG0697.JPG,"[0.931, 0.465, 0.069, 0.113]",0.847,porcupine
7363,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,8183,18725,ENO_S1#D03#1#1991,2,ENO_S1/D03/D03_R1/ENO_S1_D03_R1_IMAG3480.JPG,ENO_S1,D03,1,1984,2018-11-26,07:16:06,31958708,2,2,2,0.75,0.0,0.38,0.25,0.0,0.0,0.75,0.8,0.58,16,,ENO_S1/D03/D03_R1/ENO_S1_D03_R1_IMAG3480.JPG,"[0.88, 0.217, 0.115, 0.283]",0.947,dikdik
482,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,4988,ENO_S1#B06#1#19,1,ENO_S1/B06/B06_R1/ENO_S1_B06_R1_IMAG0043.JPG,ENO_S1,B06,1,19,2018-09-30,17:58:36,31952356,1,1,1,0.12,0.0,1.0,0.0,0.0,0.0,,0.8,0.84,5,5.0,ENO_S1/B06/B06_R1/ENO_S1_B06_R1_IMAG0043.JPG,"[0.474, 0.431, 0.016, 0.038]",0.974,jackal
1584,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,2727,ENO_S1#B03#1#429,1,ENO_S1/B03/B03_R1/ENO_S1_B03_R1_IMAG1155.JPG,ENO_S1,B03,1,427,2018-11-22,01:23:22,31878839,1,1,1,0.67,0.0,0.67,0.0,0.0,0.0,,0.9,0.47,9,32.0,ENO_S1/B03/B03_R1/ENO_S1_B03_R1_IMAG1155.JPG,"[0.796, 0.314, 0.11, 0.296]",0.956,hyena
6830,984,984,984,984,984,984,984,984,984,984,984,984,984,984,984,984,1080,ENO_S1#B02#1#316,1,ENO_S1/B02/B02_R1/ENO_S1_B02_R1_IMAG0780.JPG,ENO_S1,B02,1,313,2018-11-18,10:01:18,31877675,11-50,8,2,0.3,0.0,1.0,0.2,0.3,1.0,,1.0,0.95,2,,ENO_S1/B02/B02_R1/ENO_S1_B02_R1_IMAG0780.JPG,"[0.794, 0.504, 0.055, 0.036]",0.729,warthog
4676,4597,4597,4597,4597,4597,4597,4597,4597,4597,4597,4597,4597,4597,4597,4597,4597,7367,ENO_S1#C04#1#61,1,ENO_S1/C04/C04_R1/ENO_S1_C04_R1_IMAG0137.JPG,ENO_S1,C04,1,58,2018-09-28,07:40:32,31953689,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,,0.7,0.68,38,0.0,ENO_S1/C04/C04_R1/ENO_S1_C04_R1_IMAG0137.JPG,"[0.962, 0.021, 0.038, 0.434]",0.586,hartebeest
6385,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1320,ENO_S1#B02#1#383,2,ENO_S1/B02/B02_R1/ENO_S1_B02_R1_IMAG0948.JPG,ENO_S1,B02,1,380,2018-11-21,12:55:10,31877840,11-50,11-50,11-50,0.8,0.2,0.0,0.4,0.0,0.0,,0.5,0.78,6,10.0,ENO_S1/B02/B02_R1/ENO_S1_B02_R1_IMAG0948.JPG,"[0.501, 0.262, 0.014, 0.01]",0.231,birdother
1462,8673,8673,8673,8673,8673,8673,8673,8673,8673,8673,8673,8673,8673,8673,8673,8673,19749,ENO_S1#D04#2#291,3,ENO_S1/D04/D04_R2/ENO_S1_D04_R2_IMAG0721.JPG,ENO_S1,D04,2,284,2018-11-15,12:35:48,31960000,9,7,1,0.9,0.0,0.3,0.7,0.0,0.1,,1.0,0.44,13,2.0,ENO_S1/D04/D04_R2/ENO_S1_D04_R2_IMAG0721.JPG,"[0.371, 0.136, 0.009, 0.007]",0.81,wildebeest
3040,8007,8007,8007,8007,8007,8007,8007,8007,8007,8007,8007,8007,8007,8007,8007,8007,15219,ENO_S1#D02#1#146,1,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0288.JPG,ENO_S1,D02,1,141,2018-12-01,05:52:15,31957501,1,1,1,0.44,0.0,0.67,0.0,0.0,0.0,,0.9,0.47,3,7.0,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0288.JPG,"[0.726, 0.33, 0.214, 0.236]",0.948,buffalo
5010,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,6741,ENO_S1#C02#1#49,1,ENO_S1/C02/C02_R1/ENO_S1_C02_R1_IMAG0131.JPG,ENO_S1,C02,1,49,2018-11-10,08:55:05,31953149,3,3,3,0.0,0.0,1.0,0.2,0.0,0.0,,1.0,0.0,6,10.0,ENO_S1/C02/C02_R1/ENO_S1_C02_R1_IMAG0131.JPG,"[0.475, 0.24, 0.008, 0.009]",0.908,birdother
8223,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,2600,ENO_S1#B03#1#376,1,ENO_S1/B03/B03_R1/ENO_S1_B03_R1_IMAG1026.JPG,ENO_S1,B03,1,376,2018-11-16,21:56:55,31878728,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.86,28,22.0,ENO_S1/B03/B03_R1/ENO_S1_B03_R1_IMAG1026.JPG,"[0.258, 0.434, 0.218, 0.2]",0.973,klipspringer
7000,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,7836,14961,ENO_S1#D02#1#11,1,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0025.JPG,ENO_S1,D02,1,11,2018-09-26,05:25:01,31957461,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6,0.76,25,21.0,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0025.JPG,"[0.732, 0.438, 0.226, 0.188]",0.964,duiker
3273,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,8392,ENO_S1#C04#2#184,1,ENO_S1/C04/C04_R2/ENO_S1_C04_R2_IMAG0376.JPG,ENO_S1,C04,2,182,2018-11-22,23:31:17,31953821,1,1,1,0.43,0.0,0.57,0.0,0.0,0.0,,0.7,0.73,10,,ENO_S1/C04/C04_R2/ENO_S1_C04_R2_IMAG0376.JPG,"[0.236, 0.322, 0.035, 0.036]",0.976,giraffe
7227,8020,8020,8020,8020,8020,8020,8020,8020,8020,8020,8020,8020,8020,8020,8020,8020,15232,ENO_S1#D02#1#152,2,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0301.JPG,ENO_S1,D02,1,147,2018-12-01,10:25:06,31957508,1,1,1,0.4,0.0,0.8,0.0,0.0,0.0,,1.0,0.0,8,,ENO_S1/D02/D02_R1/ENO_S1_D02_R1_IMAG0301.JPG,"[0.448, 0.001, 0.552, 0.87]",0.97,elephant
3683,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,18952,ENO_S1#D04#1#74,3,ENO_S1/D04/D04_R1/ENO_S1_D04_R1_IMAG0134.JPG,ENO_S1,D04,1,69,2018-10-08,16:41:19,31959767,6,1,1,0.22,0.0,0.78,0.11,0.0,0.0,,0.9,0.73,37,27.0,ENO_S1/D04/D04_R1/ENO_S1_D04_R1_IMAG0134.JPG,"[0.233, 0.208, 0.008, 0.007]",0.94,mongoose
